MSSubClass,MSZoning,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,RoofStyle,Exterior1st,Exterior2nd,MasVnrArea,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,BsmtHalfBath,Functional,FireplaceQu,GarageType,GarageFinish,GarageCond,SaleCondition,HouseAge,RemodelAge,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasFireplace,GarageScore,TotalPorchArea
0.7077808205812521,0.5454247364289923,0.7706394802958492,0.7670641517213757,0.390973983132513,0.8105587763638329,0.9790877465050581,0.9928603943805121,0.7871632425817819,0.6207590078158315,0.6165029281494212,0.0,0.5514741919642455,0.4289214713976556,0.8194865481515226,0.7775812678915764,0.7225532172063738,0.0,0.4923964341898269,1.0,1.0,1.0,0.4156706507304117,0.35630043451272503,0.0,1.0,0.5402778601245672,0.5079248915701804,0.5941279316483501,0.6151895434479927,0.6164886203811303,0.6397058823529411,0.05,0.453551912568306,0.3,0.5555555555555556,0.4576950075348394,0.33435027152268765,0.22429193899782135,0.625,0.0,0.10755270712024527,0.2767527675276753
0.5961711999869738,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.44020820203888106,0.799220580686446,0.9681749251099376,0.6708901044908975,0.7823069635621134,0.8566846396941766,0.5606146839126867,0.0,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.635880087520137,0.11117974058060531,0.3544834819087572,0.7277616771948862,1.0,0.6657626016865762,0.5028773793714033,0.4767225325884544,0.0,0.7785784662265891,0.5352588216674576,0.7714860175533378,0.5936300404198636,0.9915194715724441,0.6076041078078598,0.4338235294117647,0.45,0.5724043715846995,0.5,0.2777777777777778,0.45561569936371604,0.3377706838090673,0.22429193899782135,0.5357142857142857,0.0,0.2278086062345391,0.30996309963099633
0.5985304942743896,0.8430232511911926,0.7575906279364145,0.757152790180216,0.4298817274052506,0.8006726045454149,0.9667351454774525,0.6758151670657025,0.779048529875835,0.5586584584354019,0.5685148390485651,0.0,0.5624578328092629,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6351081333246197,0.16306361951822113,0.3733613004719455,0.9771639886434926,1.0,0.991035316608264,0.5135015493581231,0.2780881440099317,0.0,0.9837900903373091,0.6713416513817423,0.5092621261257041,0.5863062913296968,0.991575649989491,0.6118176228684667,0.6176470588235294,0.31666666666666665,0.5059767759562842,0.5,0.5,0.44655582325904697,0.4999120874542448,0.22243828660940962,0.5357142857142857,1.0,0.13124393504957363,0.02952029520295203
0.5961711999869738,0.5551106232477252,0.7607164029530424,0.7576424726187488,0.3697671170154643,0.799220580686446,0.9681749251099376,0.6708901044908975,0.7823069635621134,0.5935723201788847,0.5908455150070717,0.0,0.5708805713676968,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.4520188778185632,0.6583825643259407,1.0,0.9886002499445204,0.4205400619743249,0.12911235257603973,0.0,0.991356522248372,0.6748456284114907,1.0,0.8384970628601709,0.9915194715724441,0.6076041078078598,0.5808823529411765,0.9666666666666667,0.38046448087431695,0.2,0.5833333333333334,0.45561569936371604,0.3377706838090673,0.22429193899782135,0.7499999999999999,1.0,0.19743412540326724,0.2066420664206642
1.0,0.8391005428850534,0.9337252856089173,0.7536354392423962,0.5908674724545496,0.7985327416414554,0.9677902222588546,1.0,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.0,0.9938659288419822,0.42661729125989534,0.8105321848103275,0.657351148350469,0.9982039013323694,0.4688079061148857,0.04195070791819612,0.9741204418959204,1.0,0.9835248735112707,0.38247011952191234,0.45251396648044695,0.0,0.9843488531235232,0.5992725798069795,0.7687272172505453,0.9889781943549322,0.9861107495161406,0.6052152943534294,0.029411764705882353,0.06666666666666667,0.5131489071038251,0.7,0.4166666666666667,0.4503339942812744,0.3343730734766677,0.22504814917650587,0.46875,1.0,0.3760180376101006,0.13837638376383765
0.7949403951149427,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.6002090958624964,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.0,1.0,0.6197416900378755,0.9760289104175544,0.8380482731775041,0.7225532172063738,0.0,0.6743576297850026,1.0,1.0,1.0,0.5728198317839752,0.0,0.0,1.0,0.7009133508166674,0.7777209268420433,0.8550677594576565,1.0,1.0,0.0,0.0,0.5917008196721312,0.4,0.4861111111111111,0.7259031536421027,0.5030346581902793,0.2547415101306223,0.41666666666666663,1.0,0.6339972503404555,0.1014760147601476
0.7949403951149427,0.8509582928998816,0.9423710821557416,0.7670641517213757,0.6868900909459962,0.8102457514348568,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.12727272727272726,1.0,0.6197416900378755,0.8194865481515226,0.9890610996458453,0.9946967067970919,0.573810994441013,0.291557420031463,1.0,1.0,1.0,0.648074369189907,0.0,0.0,1.0,0.5402778601245672,0.7777209268420433,0.5941279316483501,1.0,0.6164886203811303,0.0,0.0,0.688353825136612,0.6,0.5555555555555556,0.7259031536421027,0.5030346581902793,0.0864470766457256,0.625,0.0,0.7221056295418481,0.2952029520295203
0.5961711999869738,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.36879191947948353,0.5279975029085441,0.9681749251099376,0.6708901044908975,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.0,0.9970253644060368,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.3523859465128474,0.6583825643259407,1.0,0.9886002499445204,0.30721558211598055,0.3227808814400993,0.0,0.991356522248372,0.5352588216674576,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.5651383711609819,0.6691176470588235,0.9333333333333333,0.5187841530054644,0.2,0.16666666666666666,0.45561569936371604,0.3377706838090673,0.15512987135296,0.625,0.0,0.8884535643147027,0.2952029520295203
0.837813142055256,0.5444832302753905,0.9337252856089173,0.9434631805393563,0.6321129831793942,0.7985327416414554,0.9497960297476199,0.8282916948407112,0.9796677231177321,0.8964991746809894,0.8902018499845346,0.2636363636363636,0.9938659288419822,0.9907886577790738,0.8105321848103275,0.9993373189141546,0.9982039013323694,0.8480543545398395,0.11588883062401678,0.9741204418959204,1.0,0.9835248735112707,0.7286409915891987,0.0,1.0,0.9843488531235232,0.6610194501630553,0.7687272172505453,0.9889781943549322,0.9861107495161406,0.6052152943534294,0.029411764705882353,0.05,0.6664959016393442,0.7,0.5555555555555556,0.7163356801319427,0.5,0.3082408740001293,0.5,1.0,0.4553786284624836,0.3837638376383764
0.6319562953897775,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.6002090958624964,0.8105587763638329,0.9790877465050581,0.6473950234578588,0.7871632425817819,0.6408914756893335,0.5648206639032578,0.0,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.8380482731775041,0.9946967067970919,0.4051883878937616,0.05873099108547457,0.6537080746164733,1.0,1.0,0.3399734395750332,0.0,0.0,1.0,0.5402778601245672,0.5079248915701804,0.5941279316483501,1.0,0.6164886203811303,0.27205882352941174,0.03333333333333333,0.3398224043715847,0.4,0.4861111111111111,0.4576950075348394,0.33435027152268765,0.22309677768877434,0.5,0.0,0.37924911047555954,0.0
0.7949403951149427,0.8509582928998816,0.9423710821557416,0.7670641517213757,0.46550118485041736,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.6408914756893335,0.6610980335658015,0.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.38604076590487957,0.10907184058730991,1.0,1.0,1.0,0.36874723328906595,0.0,0.0,1.0,0.5402778601245672,0.6956904107108333,0.7575446951024107,0.9655875205194346,0.6164886203811303,0.17647058823529413,0.4,0.2844945355191257,0.4,0.3472222222222222,0.4576950075348394,0.33435027152268765,0.21349538519085656,0.7499999999999999,0.0,0.0,0.0
0.6948988020773538,0.5436977855959826,0.7669289307031297,0.7524433735081147,0.36049445371824296,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.7793708613464322,0.8658822513140145,0.856986783726185,0.0,0.6644836688293593,0.3519395778202782,0.8076413350008502,0.6579484869004849,0.7050473128019363,0.0,0.32616675406397483,0.7163633591262638,1.0,0.9903470290516552,0.3280212483399734,0.3860955927995034,0.0,0.9853629248988008,0.533818917768552,0.5071172582081861,0.5880358103502384,0.9907257145729099,0.6135141494753056,0.7352941176470589,1.0,0.4291325136612022,0.2,0.3888888888888889,0.45064776586432403,0.3325793896783339,0.20864366418401986,0.625,0.0,0.500685985635615,0.30996309963099633
0.9653018419778698,0.8386753952792424,0.9206781348104575,0.7524433735081147,0.5691163194282931,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.7793708613464322,0.6917364256344333,0.6538679857947084,0.18636363636363637,0.6644836688293593,0.618876973605604,0.8076413350008502,0.6579484869004849,0.7050473128019363,0.0,0.41478762454116413,0.7163633591262638,1.0,0.9903470290516552,0.547144754316069,0.531967721911856,0.0,0.9853629248988008,0.6011558246051709,0.777162521008516,0.9748331908568167,0.9907257145729099,0.6135141494753056,0.16176470588235295,0.2833333333333333,0.6579576502732241,0.5,0.5833333333333334,0.3971008756014897,0.3325793896783339,0.0602653574410034,0.5357142857142857,1.0,0.5139617504062564,0.11623616236162361
0.9863816489629186,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.6067660884711513,0.799220580686446,0.9681749251099376,0.971566683982827,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.0,0.9970253644060368,0.612613727355119,0.8110757830572293,0.6585150087026639,0.9922380428140051,0.41136504014823966,0.1457787100157315,0.9744199341848607,1.0,0.9886002499445204,0.417884019477645,0.5561762880198634,0.0,0.991356522248372,0.5352588216674576,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.6076041078078598,0.058823529411764705,0.13333333333333333,0.5893101092896175,0.7,0.4861111111111111,0.7211196172344921,0.4994078487290854,0.17119867807563177,0.625,0.0,0.5904039711578473,0.08302583025830258
0.5936792440546472,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.4392110774783966,0.7985327416414554,0.9677902222588546,0.6739431415900063,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.0,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.636404949221148,0.07411982705373688,0.3859465128474043,0.9741204418959204,1.0,0.9835248735112707,0.4922532093846835,0.34512725015518314,0.0,0.7954511018774858,0.5327332395161508,0.7687272172505453,0.5886617066601845,0.9861107495161406,0.6052152943534294,0.4338235294117647,0.06666666666666667,0.47728825136612024,0.3,0.6666666666666666,0.39974284815682337,0.3343730734766677,0.22429193899782135,0.625,0.0,0.2560323823928072,0.0
0.5461060187158816,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.4407797387517082,0.7993935341647512,0.6859983179524809,0.8469875478921302,0.7793708613464322,0.7628208646283045,0.6695727591620161,0.0,0.5523343212465455,0.5467919233306654,0.7988130784432538,0.7129775020431054,0.758857373884933,0.0,0.0,0.593351255232474,0.0,0.5680782294772665,0.46038069942452414,0.0,0.0,0.9853629248988008,0.533818917768552,0.5071172582081861,0.5880358103502384,0.9907257145729099,0.6135141494753056,0.4411764705882353,0.9833333333333333,0.24931693989071038,0.4,0.2777777777777778,0.45064776586432403,0.6651587793566678,0.22429193899782135,0.41666666666666663,0.0,0.39827294311923916,0.0
0.7760393066932417,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.5423475257133115,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.5545454545454546,0.9970253644060368,0.612613727355119,0.975023651011551,0.6585150087026639,0.9922380428140051,0.60284126003706,0.4551651809124279,0.9744199341848607,1.0,0.9886002499445204,0.816290393979637,0.0,0.0,0.991356522248372,0.6748456284114907,0.7714860175533378,1.0,0.9915194715724441,0.48812860518105083,0.029411764705882353,0.05,0.7713456284153005,0.6,0.5555555555555556,0.7211196172344921,0.4994078487290854,0.21543777295042693,0.3571428571428571,1.0,0.5885055661058928,0.08118081180811808
0.5961711999869738,0.8437790992854782,0.7607164029530424,0.6068205875987314,0.3697671170154643,0.799220580686446,0.9681749251099376,0.6708901044908975,0.7337495641423285,0.5530231862058995,0.5606146839126867,0.0,0.5708805713676968,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.4368117461982171,0.7277616771948862,1.0,0.9886002499445204,0.46613545816733065,0.4934823091247672,0.0,0.991356522248372,0.6748456284114907,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.6076041078078598,0.625,0.13333333333333333,0.5210040983606558,0.3,0.5833333333333334,0.45561569936371604,0.4994078487290854,0.13196675794861473,0.625,1.0,0.35120493461158114,0.4059040590405904
0.8568580094714519,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.600735853820594,0.7993935341647512,0.9528782061555027,0.8469875478921302,0.9728419795105473,0.8658822513140145,0.856986783726185,0.19696969696969696,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.6772135271702706,0.6102532427424336,0.2087047718930257,0.9802307781649726,1.0,0.9903470290516552,0.6945551128818062,0.0,1.0,0.9853629248988008,0.6011558246051709,0.777162521008516,0.8564406284288983,0.9907257145729099,0.6135141494753056,0.014705882352941176,0.03333333333333333,0.6451502732240437,0.5,0.4861111111111111,0.7183277744660971,0.503871166033598,0.3776249426868409,0.17857142857142855,1.0,0.6258574820445187,0.03690036900369004
0.5111273577943002,0.5436977855959826,0.7669289307031297,0.7524433735081147,0.36049445371824296,0.7993935341647512,0.6351511117788852,0.9584502402095385,0.7793708613464322,0.8658822513140145,0.48457003519700925,0.0,0.9952712338524652,0.42786479631304397,0.8076413350008502,0.6579484869004849,0.7050473128019363,0.0,0.4074462506554798,0.7163633591262638,1.0,0.9903470290516552,0.5515714918105357,0.6480446927374302,0.0,0.9853629248988008,0.533818917768552,0.5071172582081861,0.5880358103502384,0.9907257145729099,0.6135141494753056,0.9191176470588235,1.0,0.6193647540983607,0.4,0.3333333333333333,0.45064776586432403,0.6651587793566678,0.14240758031607706,0.45454545454545453,0.0,0.5310305908256523,0.21033210332103322
0.781418904334366,0.8430232511911926,0.7575906279364145,0.757152790180216,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.840368329592473,0.779048529875835,0.6425139300748929,0.6486485776978845,0.0,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6351081333246197,0.015441630636195183,0.12952281069743052,0.6396286195095242,1.0,0.991035316608264,0.5064187693669765,0.0,0.0,0.9837900903373091,0.5338589658361587,0.5092621261257041,0.5863062913296968,0.991575649989491,0.6118176228684667,0.33088235294117646,0.75,0.46311475409836067,0.5,0.3472222222222222,0.44655582325904697,0.3335947352867516,0.20762356804231183,0.625,0.0,0.3190883190883191,0.16236162361623616
0.7850757390844537,0.8386753952792424,0.9206781348104575,0.7524433735081147,0.6636999959075771,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.7793708613464322,0.6917364256344333,0.6538679857947084,0.4727272727272727,0.6644836688293593,0.42786479631304397,0.8076413350008502,0.814395749556402,0.6323611916158356,0.685608400247066,0.3848977451494494,0.7163633591262638,1.0,0.9903470290516552,0.816290393979637,0.0,0.0,0.9853629248988008,0.6011558246051709,0.777162521008516,0.8564406284288983,0.9907257145729099,0.6135141494753056,0.27205882352941174,0.6166666666666667,0.7344603825136612,0.6,0.4166666666666667,0.6329745974935911,0.503871166033598,0.11443071131040357,0.5357142857142857,1.0,0.512065212581879,0.533210332103321
0.9862869771651506,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.5726595344627331,0.8105587763638329,0.9790877465050581,0.9928603943805121,0.7871632425817819,0.6408914756893335,0.642683390751867,0.6363636363636364,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.24953675108091414,0.15941269008914524,0.7050359844388027,1.0,1.0,0.31341301460823373,0.43947858472998136,0.0,1.0,0.5995512982362027,0.7777209268420433,0.8550677594576565,1.0,0.6164886203811303,0.27941176470588236,0.6333333333333333,0.524077868852459,0.5,0.5,0.4576950075348394,0.33435027152268765,0.20703871292106588,0.5357142857142857,1.0,0.7431750245682681,0.5313653136531366
0.8568580094714519,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.5547771258831893,0.7993935341647512,0.9528782061555027,0.8469875478921302,0.7793708613464322,0.6917364256344333,0.6538679857947084,0.0,0.6644836688293593,0.618876973605604,0.8076413350008502,0.6579484869004849,0.6772135271702706,0.22235948116121063,0.3717881489250131,0.6493777399858591,1.0,0.9903470290516552,0.4732182381584772,0.0,0.0,0.9853629248988008,0.5113228494131088,0.777162521008516,0.8564406284288983,0.9907257145729099,0.6135141494753056,0.2426470588235294,0.55,0.4496243169398907,0.4,0.4166666666666667,0.45064776586432403,0.3325793896783339,0.35283124710020874,0.625,1.0,0.4172383213630125,0.4059040590405904
0.8568580094714519,0.5436977855959826,0.7669289307031297,0.7524433735081147,0.6122455738123203,0.7993935341647512,0.9528782061555027,0.8469875478921302,0.7793708613464322,0.8658822513140145,0.856986783726185,0.25757575757575757,0.9952712338524652,0.618876973605604,0.8076413350008502,0.814395749556402,0.9937065078217945,0.4237183446571958,0.08495018353434715,0.9802307781649726,1.0,0.9903470290516552,0.3753873395307658,0.0,0.0,0.9853629248988008,0.533818917768552,0.777162521008516,0.9748331908568167,0.9907257145729099,0.6135141494753056,0.03676470588235294,0.08333333333333333,0.38524590163934425,0.4,0.4166666666666667,0.7183277744660971,0.503871166033598,0.2245448047689576,0.41666666666666663,0.0,0.39827294311923916,0.0
0.7204733261379828,0.8430232511911926,0.9325018119094682,0.757152790180216,0.3765786546137183,0.8006726045454149,0.9667351454774525,0.7969621153531299,0.8461112946479862,0.6940672121438787,0.6451363357808153,0.0,0.6599208506271405,0.6176284930313523,0.8128222256382933,0.8289743142226413,0.7212963177916856,0.0,0.3654955427372837,0.6396286195095242,1.0,0.991035316608264,0.6972111553784861,0.3885785226567349,0.0,0.9837900903373091,0.6713416513817423,0.7737435055994588,0.5863062913296968,0.7571163269687096,0.49193768181526115,0.29411764705882354,0.6666666666666666,0.7090163934426229,0.4,0.5833333333333334,0.650873134964299,0.4999120874542448,0.09520007526539973,0.625,1.0,0.39391260526209093,0.4354243542435424
