TotalArea,ExteriorScore,CentralAir,Neighborhood,RemodelAge,2ndFlrSF,OverallScore,TotalBathrooms,GarageCond,HouseAge,FireplaceQu,BsmtQual,KitchenScore,HasFireplace,Functional,SaleCondition
0.6859631147540983,0.45561569936371604,1.0,0.4057034286432097,0.16666666666666666,1.0,0.4166666666666667,0.7,0.9915194715724441,0.6397058823529411,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.6308060109289617,0.7259031536421027,1.0,0.9208425304004108,0.06666666666666667,0.0,0.4861111111111111,0.6,1.0,0.029411764705882353,0.7009133508166674,0.9986461519641363,0.5030346581902793,1.0,1.0,0.6164886203811303
0.491120218579235,0.39989127816194237,1.0,0.44020820203888106,0.03333333333333333,0.28367473618870265,0.2222222222222222,0.4,0.9915194715724441,0.6544117647058824,0.6748456284114907,0.4289109289781934,0.3377706838090673,1.0,0.991356522248372,0.6076041078078598
0.4262295081967213,0.44655582325904697,1.0,0.5986149913134305,0.0,0.4941030415890751,0.4166666666666667,0.5,0.991575649989491,0.007352941176470588,0.6713416513817423,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.9804405424991947
0.4176912568306011,0.7163356801319427,1.0,0.7126181884690314,0.016666666666666666,0.37243947858473,0.4861111111111111,0.5,0.9861107495161406,0.007352941176470588,0.5327332395161508,0.614854539941523,0.5,0.0,0.9843488531235232,0.5015634107746716
0.554474043715847,0.7183277744660971,1.0,0.6789335390573149,0.16666666666666666,0.5338299193047796,0.4861111111111111,0.7,0.9907257145729099,0.07352941176470588,0.533818917768552,0.618876973605604,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
0.5701844262295082,0.7163356801319427,1.0,0.6043543308902443,0.15,0.563625077591558,0.4861111111111111,0.7,0.9861107495161406,0.0661764705882353,0.5327332395161508,0.614854539941523,0.5,0.0,0.9843488531235232,0.5015634107746716
0.460724043715847,0.45561569936371604,1.0,0.30763656928108957,0.48333333333333334,0.3414028553693358,0.4166666666666667,0.4,0.9915194715724441,0.21323529411764705,0.5891996838842596,0.4289109289781934,0.3377706838090673,1.0,0.991356522248372,0.6076041078078598
0.38524590163934425,0.7211196172344921,1.0,0.6067660884711513,0.08333333333333333,0.0,0.4166666666666667,0.4,0.9915194715724441,0.04411764705882353,0.5352588216674576,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.6982581967213115,0.7163356801319427,1.0,0.6043543308902443,0.11666666666666667,0.0,0.5555555555555556,0.6,0.9861107495161406,0.051470588235294115,0.5992725798069795,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
0.43579234972677594,0.9803956532983781,1.0,0.36879191947948353,0.9833333333333333,0.33147113594040967,0.3333333333333333,0.2,0.9915194715724441,0.6544117647058824,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.5221994535519126,0.4576950075348394,1.0,0.4375203166029213,0.2,0.0,0.5,0.4,1.0,0.3897058823529412,0.5995512982362027,0.4289214713976556,0.5030346581902793,1.0,1.0,0.6164886203811303
0.7190915300546448,0.45064776586432403,1.0,0.6122455738123203,0.13333333333333333,0.6139044072004965,0.5833333333333334,0.7,0.9907257145729099,0.058823529411764705,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.7315573770491803,0.7154256890919944,1.0,0.6840504175052223,0.05,0.5785226567349472,0.4861111111111111,0.5,0.991575649989491,0.022058823529411766,0.6713416513817423,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
0.6830601092896175,0.7183277744660971,1.0,0.7388153064642989,0.0,0.0,0.5555555555555556,0.4,0.9907257145729099,0.0,0.6651659867773776,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.9397129752495786
0.31745218579234974,0.45064776586432403,0.0,0.44594979460424006,0.9666666666666667,0.0,0.4166666666666667,0.2,0.9907257145729099,0.5735294117647058,0.533818917768552,0.618876973605604,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.5662568306010929,0.45561569936371604,1.0,0.3946427683080126,0.8166666666666667,0.38485412787088763,0.3472222222222222,0.4,0.9915194715724441,0.5,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.7472219085687536,0.6076041078078598
0.3084016393442623,0.45064776586432403,1.0,0.32188288622098715,0.55,0.3128491620111732,0.4166666666666667,0.3,0.9907257145729099,0.2426470588235294,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.38900273224043713,0.45561569936371604,1.0,0.7363318708125451,0.016666666666666666,0.39726877715704534,0.3472222222222222,0.5,0.9915194715724441,0.014705882352941176,0.5352588216674576,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.3292349726775956,0.274216810848039,0.0,0.3946427683080126,1.0,0.0,0.125,0.4,0.620083811635529,0.7058823529411765,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.6683743169398907,0.4576950075348394,1.0,0.4375203166029213,0.6333333333333333,0.0,0.5833333333333334,0.5,1.0,0.27941176470588236,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.507172131147541,0.4503339942812744,1.0,0.36885128756232266,0.9333333333333333,0.47423960273122284,0.6805555555555556,0.5,0.9861107495161406,0.6323529411764706,0.5327332395161508,0.3682629218584572,0.5,0.0,0.9843488531235232,0.6052152943534294
0.47950819672131145,0.3971008756014897,1.0,0.4126296517045772,0.0,0.0,0.4861111111111111,0.4,0.9907257145729099,0.6544117647058824,0.533818917768552,0.42786479631304397,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
0.3582650273224044,0.45561569936371604,1.0,0.3946427683080126,0.9833333333333333,0.34761018001241467,0.4166666666666667,0.2,0.9915194715724441,0.5147058823529411,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.39036885245901637,0.41626285881005903,1.0,0.3076537258625961,0.05,0.2222222222222222,0.4444444444444444,0.4,1.0,0.6470588235294118,0.5402778601245672,0.4289214713976556,0.5030346581902793,0.0,1.0,0.6164886203811303
0.6077527322404371,0.39974284815682337,0.0,0.36885128756232266,0.95,0.5350713842333954,0.5833333333333334,0.4,0.9861107495161406,0.6691176470588235,0.6610194501630553,0.42661729125989534,0.5,1.0,0.9843488531235232,0.5540018449284857
0.40864071038251365,0.41626285881005903,1.0,0.390973983132513,0.95,0.21663563004345127,0.5,0.3,1.0,0.4852941176470588,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.6567622950819673,0.7183277744660971,1.0,0.6122455738123203,0.1,0.0,0.4861111111111111,0.6,0.9907257145729099,0.04411764705882353,0.533818917768552,0.618876973605604,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
0.7021857923497268,0.45561569936371604,1.0,0.44020820203888106,0.7,0.0,0.3472222222222222,0.4,0.9915194715724441,0.3088235294117647,0.5352588216674576,0.4289109289781934,0.6755413676181345,0.0,0.718215925685864,0.6076041078078598
0.40488387978142076,0.45064776586432403,1.0,0.4407797387517082,0.65,0.0,0.3472222222222222,0.4,0.9907257145729099,0.2867647058823529,0.3992363337177677,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.5278346994535519,0.45561569936371604,0.0,0.36879191947948353,0.13333333333333333,0.42892613283674735,0.5833333333333334,0.4,0.9915194715724441,0.7573529411764706,0.5891996838842596,0.356805260050065,0.6755413676181345,1.0,0.991356522248372,0.6076041078078598
0.6292691256830601,0.7163356801319427,1.0,0.5583849643453369,0.0,0.0,0.4861111111111111,0.6,0.9861107495161406,0.0,0.6610194501630553,0.614854539941523,0.5,1.0,0.9843488531235232,0.9820324132306221
0.7515368852459017,0.7163356801319427,1.0,0.7292611345636661,0.016666666666666666,0.8373680943513345,0.5555555555555556,0.5,0.9861107495161406,0.014705882352941176,0.6610194501630553,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
0.453551912568306,0.4576950075348394,1.0,0.390973983132513,0.05,0.35630043451272503,0.5555555555555556,0.3,0.6151895434479927,0.6397058823529411,0.5402778601245672,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
0.5724043715846995,0.45561569936371604,1.0,0.44020820203888106,0.45,0.4767225325884544,0.2777777777777778,0.5,0.9915194715724441,0.4338235294117647,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.7785784662265891,0.6076041078078598
0.5059767759562842,0.44655582325904697,1.0,0.4298817274052506,0.31666666666666665,0.2780881440099317,0.5,0.5,0.991575649989491,0.6176470588235294,0.6713416513817423,0.4283020364495793,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
0.38046448087431695,0.45561569936371604,1.0,0.3697671170154643,0.9666666666666667,0.12911235257603973,0.5833333333333334,0.2,0.9915194715724441,0.5808823529411765,0.6748456284114907,0.4289109289781934,0.3377706838090673,1.0,0.991356522248372,0.6076041078078598
0.5131489071038251,0.4503339942812744,1.0,0.5908674724545496,0.06666666666666667,0.45251396648044695,0.4166666666666667,0.7,0.9861107495161406,0.029411764705882353,0.5992725798069795,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
0.5917008196721312,0.7259031536421027,1.0,0.6002090958624964,0.0,0.0,0.4861111111111111,0.4,1.0,0.0,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,1.0
0.688353825136612,0.7259031536421027,1.0,0.6868900909459962,0.0,0.0,0.5555555555555556,0.6,1.0,0.0,0.5402778601245672,0.6197416900378755,0.5030346581902793,0.0,1.0,0.6164886203811303
0.5187841530054644,0.45561569936371604,1.0,0.36879191947948353,0.9333333333333333,0.3227808814400993,0.16666666666666666,0.2,0.9915194715724441,0.6691176470588235,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.5651383711609819
0.6664959016393442,0.7163356801319427,1.0,0.6321129831793942,0.05,0.0,0.5555555555555556,0.7,0.9861107495161406,0.029411764705882353,0.6610194501630553,0.9907886577790738,0.5,1.0,0.9843488531235232,0.6052152943534294
0.3398224043715847,0.4576950075348394,1.0,0.6002090958624964,0.03333333333333333,0.0,0.4861111111111111,0.4,1.0,0.27205882352941174,0.5402778601245672,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
0.2844945355191257,0.4576950075348394,1.0,0.46550118485041736,0.4,0.0,0.3472222222222222,0.4,0.9655875205194346,0.17647058823529413,0.5402778601245672,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
0.4291325136612022,0.45064776586432403,1.0,0.36049445371824296,1.0,0.3860955927995034,0.3888888888888889,0.2,0.9907257145729099,0.7352941176470589,0.533818917768552,0.3519395778202782,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.6579576502732241,0.3971008756014897,1.0,0.5691163194282931,0.2833333333333333,0.531967721911856,0.5833333333333334,0.5,0.9907257145729099,0.16176470588235295,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.5893101092896175,0.7211196172344921,1.0,0.6067660884711513,0.13333333333333333,0.5561762880198634,0.4861111111111111,0.7,0.9915194715724441,0.058823529411764705,0.5352588216674576,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.47728825136612024,0.39974284815682337,1.0,0.4392110774783966,0.06666666666666667,0.34512725015518314,0.6666666666666666,0.3,0.9861107495161406,0.4338235294117647,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.7954511018774858,0.6052152943534294
0.24931693989071038,0.45064776586432403,0.0,0.4407797387517082,0.9833333333333333,0.0,0.2777777777777778,0.4,0.9907257145729099,0.4411764705882353,0.533818917768552,0.5467919233306654,0.6651587793566678,0.0,0.9853629248988008,0.6135141494753056
0.7713456284153005,0.7211196172344921,1.0,0.5423475257133115,0.05,0.0,0.5555555555555556,0.6,0.9915194715724441,0.029411764705882353,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.48812860518105083
0.5210040983606558,0.45561569936371604,1.0,0.3697671170154643,0.13333333333333333,0.4934823091247672,0.5833333333333334,0.3,0.9915194715724441,0.625,0.6748456284114907,0.4289109289781934,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.6451502732240437,0.7183277744660971,1.0,0.600735853820594,0.03333333333333333,0.0,0.4861111111111111,0.5,0.9907257145729099,0.014705882352941176,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.6193647540983607,0.45064776586432403,1.0,0.36049445371824296,1.0,0.6480446927374302,0.3333333333333333,0.4,0.9907257145729099,0.9191176470588235,0.533818917768552,0.42786479631304397,0.6651587793566678,0.0,0.9853629248988008,0.6135141494753056
0.46311475409836067,0.44655582325904697,1.0,0.4380502356585038,0.75,0.0,0.3472222222222222,0.5,0.991575649989491,0.33088235294117646,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.7344603825136612,0.6329745974935911,1.0,0.6636999959075771,0.6166666666666667,0.0,0.4166666666666667,0.6,0.9907257145729099,0.27205882352941174,0.6011558246051709,0.42786479631304397,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.524077868852459,0.4576950075348394,1.0,0.5726595344627331,0.6333333333333333,0.43947858472998136,0.5,0.5,1.0,0.27941176470588236,0.5995512982362027,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.4496243169398907,0.45064776586432403,1.0,0.5547771258831893,0.55,0.0,0.4166666666666667,0.4,0.9907257145729099,0.2426470588235294,0.5113228494131088,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.38524590163934425,0.7183277744660971,1.0,0.6122455738123203,0.08333333333333333,0.0,0.4166666666666667,0.4,0.9907257145729099,0.03676470588235294,0.533818917768552,0.618876973605604,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
0.7090163934426229,0.650873134964299,1.0,0.3765786546137183,0.6666666666666666,0.3885785226567349,0.5833333333333334,0.4,0.7571163269687096,0.29411764705882354,0.6713416513817423,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.49193768181526115
0.5457650273224044,0.45064776586432403,1.0,0.4407797387517082,0.4,0.0,0.3472222222222222,0.4,0.9907257145729099,0.3602941176470588,0.6011558246051709,0.42786479631304397,0.3325793896783339,1.0,0.8113709423534553,0.6135141494753056
0.5244193989071039,0.7211196172344921,1.0,0.44020820203888106,0.8166666666666667,0.0,0.5,0.2,0.9915194715724441,0.3602941176470588,0.5352588216674576,0.4289109289781934,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.7134562841530054,0.7211196172344921,1.0,0.9117607478532329,0.23333333333333334,0.5611421477343265,0.4861111111111111,0.7,0.9915194715724441,0.10294117647058823,0.5891996838842596,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.47114071038251365,0.45561569936371604,1.0,0.44020820203888106,0.9666666666666667,0.3165735567970205,0.4166666666666667,0.5,0.9915194715724441,0.4632352941176471,0.5891996838842596,0.4289109289781934,0.3377706838090673,1.0,0.991356522248372,0.6076041078078598
0.3128415300546448,0.3971008756014897,1.0,0.36049445371824296,0.3,0.0,0.4861111111111111,0.4,0.9907257145729099,0.5147058823529411,0.6651659867773776,0.42786479631304397,0.503871166033598,1.0,0.9853629248988008,0.49799368161895663
0.5715505464480874,0.6329745974935911,1.0,0.5691163194282931,0.43333333333333335,0.0,0.5833333333333334,0.4,0.9907257145729099,0.19117647058823528,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.5262978142076503,0.7183277744660971,1.0,0.5919209723419605,0.016666666666666666,0.6852886405959032,0.3472222222222222,0.5,0.9907257145729099,0.007352941176470588,0.6651659867773776,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.412568306010929,0.4576950075348394,1.0,0.5702713131359338,0.55,0.0,0.5,0.4,1.0,0.2426470588235294,0.5402778601245672,0.6197416900378755,0.33435027152268765,0.0,1.0,0.6164886203811303
0.31420765027322406,0.4503339942812744,1.0,0.36885128756232266,0.0,0.0,0.3333333333333333,0.4,0.6137028055211703,0.5882352941176471,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.5428620218579235,0.4576950075348394,1.0,0.5673277371412934,0.13333333333333333,0.5152079453755432,0.4166666666666667,0.7,1.0,0.058823529411764705,0.5995512982362027,0.6197416900378755,0.33435027152268765,1.0,1.0,0.6164886203811303
0.5245901639344263,0.44655582325904697,1.0,0.4812339695696333,0.48333333333333334,0.0,0.3472222222222222,0.6,0.991575649989491,0.21323529411764705,0.6713416513817423,0.4283020364495793,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
0.5727459016393442,0.660191867902991,1.0,0.4375203166029213,0.05,0.0,0.75,0.5,1.0,0.3382352941176471,0.7009133508166674,0.4289214713976556,0.5030346581902793,1.0,1.0,0.49712107844809983
0.38524590163934425,0.44655582325904697,1.0,0.4380502356585038,0.6,0.0,0.3333333333333333,0.2,0.991575649989491,0.2647058823529412,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.5514002732240437,0.45561569936371604,1.0,0.36879191947948353,0.23333333333333334,0.0,0.5833333333333334,0.4,0.9915194715724441,0.3897058823529412,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.49556010928961747,0.45064776586432403,1.0,0.5691163194282931,0.4666666666666667,0.42520173805090006,0.5833333333333334,0.5,0.9907257145729099,0.20588235294117646,0.6011558246051709,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.725068306010929,0.4576950075348394,1.0,0.6376252667092482,0.23333333333333334,0.4643078833022967,0.5833333333333334,0.4,1.0,0.6323529411764706,0.7009133508166674,0.9986461519641363,0.33435027152268765,1.0,0.75537843965113,0.6164886203811303
