,MSSubClass,MSZoning,LotFrontage,LotArea,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,TotalBsmtSF,Heating_GasA,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,SaleType,SaleCondition,HouseAge,RemodelAge,GarageAge,OutdoorArea,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasGarage,HasFireplace,GarageScore,TotalPorchArea,DecadeBuilt
1105,0.9862869771651506,0.8509582928998816,0.4175824175824176,0.2332242225859247,0.7706394802958492,0.7670641517213757,0.5726595344627331,0.8105587763638329,0.9790877465050581,0.9928603943805121,0.6666666666666666,0.982089552238806,0.982089552238806,1.0,0.6408914756893335,0.642683390751867,0.727671497278797,0.2928416485900217,0.7168543251573516,1.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.2020109689213894,0.810039079880267,0.19648972602739725,0.2815625,1.0,0.6537080746164733,1.0,1.0,0.29213135068153656,0.5791433891992551,0.5442413693066435,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6344804839575828,0.6666666666666666,1.0,0.3333333333333333,0.5995512982362027,0.7777209268420433,0.982089552238806,0.8550677594576565,0.6666666666666666,0.4426229508196721,0.9741101044055118,1.0,1.0,0.0,0.20234604105571846,0.0,0.6083235136208881,0.6164886203811303,0.25,0.5666666666666667,0.01691542288557214,0.0829326923076923,0.4630110761657323,0.5,0.5,0.7259031536421027,0.5030346581902793,0.22429193899782135,0.625,1.0,1.0,0.4413752680831978,0.12730627306273062,0.6151625576140629
1106,0.599528239477975,0.8509582928998816,0.13186813186813187,0.05830605564648118,0.7706394802958492,0.7670641517213757,0.5702713131359338,0.8105587763638329,0.720749941382794,0.9928603943805121,0.5555555555555556,0.9840796019900497,0.9840796019900497,0.7871632425817819,0.6869141483863584,0.6645962307364793,0.5679834040232948,0.0,0.45198955826005693,1.0,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.14213893967093236,0.810039079880267,0.2328767123287671,0.2671875,1.0,0.5630335384005505,1.0,1.0,0.2648698884758364,0.37306021104903786,0.42239628662605166,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.42171790478663185,0.5833333333333334,1.0,0.3333333333333333,0.5995512982362027,0.7777209268420433,0.9840796019900497,0.5941279316483501,0.6666666666666666,0.36065573770491804,0.9902338349326574,1.0,1.0,0.04436860068259386,0.0,0.0,0.6083235136208881,0.6164886203811303,0.23529411764705882,0.5333333333333333,0.015920398009950248,0.03125,0.3797347189935731,0.5,0.4166666666666667,0.4576950075348394,0.33435027152268765,0.28331613347093226,0.5357142857142857,1.0,1.0,0.36559194985207805,0.0,0.6151625576140629
1107,0.7949403951149427,0.8509582928998816,0.38266320835128176,0.37791530278232405,0.9423710821557416,0.7773479654306833,0.6376252667092482,0.9605005533327657,0.9790877465050581,0.8522137151005231,0.7777777777777778,0.972139303482587,0.9980099502487563,1.0,0.6408914756893335,0.642683390751867,0.727671497278797,0.07809110629067245,0.7168543251573516,1.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.6187208692455308,0.3327239488117002,0.810039079880267,0.24315068493150685,0.405,1.0,1.0,1.0,1.0,0.5080545229244114,0.0,0.4757760371337395,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.6344804839575828,0.5833333333333334,1.0,0.3333333333333333,0.7009133508166674,0.5079248915701804,0.9915422885572139,0.5941279316483501,0.6666666666666666,0.7573770491803279,0.9902338349326574,1.0,1.0,0.18430034129692832,0.0,0.0,0.6083235136208881,0.6164886203811303,0.39705882352941174,0.03333333333333333,0.007462686567164179,0.12980769230769232,0.5425953780938055,0.4,0.5833333333333334,0.7259031536421027,0.5030346581902793,0.1268432454984247,0.5357142857142857,1.0,1.0,0.7677430946893639,0.3985239852398524,0.5717239573799151
1108,0.781418904334366,0.8430232511911926,0.5989010989010989,0.2230973813420622,0.7575906279364145,0.757152790180216,0.4197754909002968,0.8006726045454149,0.9667351454774525,0.840368329592473,0.5555555555555556,0.9791044776119403,0.9791044776119403,0.779048529875835,0.8654243386572765,0.8579211428739217,0.559258537460383,0.0,0.44655582325904697,0.9875343860412369,0.6599208506271405,0.6176284930313523,0.8128222256382933,0.6647797357849138,0.6351081333246197,0.22486288848263253,0.8017932126535645,0.1720890410958904,0.279375,1.0,0.7168483096620637,1.0,0.991035316608264,0.27695167286245354,0.0,0.25935596170583114,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4207649426222578,0.4166666666666667,0.9837900903373091,0.3333333333333333,0.38763130948403157,0.7737435055994588,0.9791044776119403,0.9892338406179266,0.6666666666666666,0.36885245901639346,0.9819288165610177,0.991575649989491,0.9887228265898139,0.0,0.0,0.0,0.6034720143724362,0.6118176228684667,0.2867647058823529,0.65,0.019402985074626865,0.0,0.3060303568986736,0.2,0.3472222222222222,0.44655582325904697,0.3335947352867516,0.3362836499417129,0.7499999999999999,1.0,1.0,0.37076497879803744,0.0,0.6202705691813617
1109,0.7204733261379828,0.8430232511911926,0.38266320835128176,0.4131802373158756,0.9325018119094682,0.757152790180216,0.5483910649890782,0.6254461132258017,0.9667351454774525,0.7969621153531299,0.7777777777777778,0.9840796019900497,0.9840796019900497,0.779048529875835,0.6940672121438787,0.6451363357808153,0.559258537460383,0.0,0.44655582325904697,0.9875343860412369,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.988989694019436,0.6668161072707699,0.31078610603290674,0.7007990192454596,0.12371575342465753,0.425,1.0,0.9771639886434926,1.0,0.991035316608264,0.4436183395291202,0.0,0.415433710472875,0.5,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6305419676753877,0.4166666666666667,0.9837900903373091,0.3333333333333333,0.5989081363860819,0.7737435055994588,0.9840796019900497,0.5863062913296968,0.6666666666666666,0.4819672131147541,0.9819288165610177,0.991575649989491,0.9887228265898139,0.28668941979522183,0.5278592375366569,0.0,0.6034720143724362,0.6118176228684667,0.21323529411764705,0.48333333333333334,0.014427860696517412,0.4182692307692308,0.5097771092574866,0.5,0.4861111111111111,0.44655582325904697,0.4999120874542448,0.11601717410260078,0.5,1.0,1.0,0.48446623896276897,0.33210332103321033,0.6175884360119341
1110,0.767243574978862,0.8391005428850534,0.4340659340659341,0.2439903846153846,0.9337252856089173,0.7536354392423962,0.9612501055688502,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.5555555555555556,0.9995024875621891,0.9995024875621891,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.9772410416649441,0.29067245119305857,0.7175934257123293,0.985803507572987,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.7219523836016042,0.0,0.8026365103593001,0.6429794520547946,0.469375,1.0,0.9741204418959204,1.0,0.9835248735112707,0.4653035935563817,0.0,0.4357412242529736,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.6306528522708494,0.5833333333333334,0.9843488531235232,0.0,0.42618468460859854,0.7687272172505453,0.9995024875621891,0.8444999650848999,0.6666666666666666,0.5278688524590164,0.9768637257535545,0.9861107495161406,0.984427669769907,0.0,0.3343108504398827,0.0,0.9953911605410968,0.9820324132306221,0.0,0.0,0.0,0.13701923076923078,0.5144263640092985,0.4,0.4861111111111111,0.7163356801319427,0.5,0.22285793750124167,0.5357142857142857,1.0,0.0,0.5278688524590164,0.21033210332103322,1.0
1111,0.781418904334366,0.8430232511911926,0.3516483516483517,0.2678754091653028,0.9325018119094682,0.757152790180216,0.5960040468819775,0.8006726045454149,0.9667351454774525,0.840368329592473,0.5555555555555556,0.9990049751243781,0.9990049751243781,0.779048529875835,0.8654243386572765,0.8579211428739217,0.9815876820631511,0.07809110629067245,0.7154256890919944,0.9875343860412369,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.8289743142226413,0.7212963177916856,0.0,0.8017932126535645,0.7251712328767124,0.529375,1.0,0.9771639886434926,1.0,0.991035316608264,0.5247831474597274,0.0,0.491441833478387,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.6305419676753877,0.5833333333333334,0.9837900903373091,0.0,0.4256379283019937,0.7737435055994588,0.9990049751243781,0.8476325513657167,1.0,0.6360655737704918,0.9819288165610177,0.991575649989491,0.9887228265898139,0.27303754266211605,0.0967741935483871,0.0,0.6034720143724362,0.6118176228684667,0.014705882352941176,0.03333333333333333,0.0009950248756218905,0.23197115384615385,0.5957883221660057,0.4,0.5555555555555556,0.7154256890919944,0.4999120874542448,0.16444506840126666,0.5357142857142857,1.0,0.0,0.639363607882838,0.06088560885608856,0.9829664640802156
1112,0.9653018419778698,0.8386753952792424,0.31868131868131866,0.2775163666121113,0.9206781348104575,0.7524433735081147,0.5919209723419605,0.7592394464780606,0.9691217859454544,0.9584502402095385,0.5555555555555556,0.9950248756218906,0.9950248756218906,0.7793708613464322,0.8658822513140145,0.856986783726185,0.5644453922487793,0.0,0.45036917324209585,0.988145262207932,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.9937065078217945,0.3592321755027422,0.8018073037716509,0.0740582191780822,0.2996875,1.0,0.9802307781649726,1.0,0.9903470290516552,0.29708798017348204,0.4419615145872129,0.48476936466492604,0.5,0.0,0.6666666666666666,0.5,0.5,0.5,0.4194842814142791,0.5833333333333334,0.9853629248988008,0.3333333333333333,0.6011558246051709,0.777162521008516,0.9950248756218906,0.9748331908568167,0.6666666666666666,0.38688524590163936,0.9804825969755512,0.9907257145729099,0.9841755613669124,0.0,0.11143695014662756,0.0,0.60544652117314,0.6135141494753056,0.04411764705882353,0.1,0.0029850746268656717,0.04567307692307692,0.4293723506085054,0.7,0.4166666666666667,0.45064776586432403,0.3325793896783339,0.14385107772068162,0.5357142857142857,1.0,1.0,0.38831849380070377,0.07011070110701106,0.9892986079651613
1113,0.7049869083530489,0.8391005428850534,0.6593406593406593,0.35106382978723405,0.7595962649076305,0.7536354392423962,0.3778581152334218,0.7985327416414554,0.9677902222588546,1.0,0.7777777777777778,0.9626865671641791,0.9880597014925373,0.9796677231177321,0.5187221730161105,0.5340767492023196,0.5619596473762258,0.0,0.4511246928416209,0.985803507572987,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.61579626018076,0.2861060329067642,0.8026365103593001,0.2144691780821918,0.3521875,1.0,0.9741204418959204,1.0,0.9835248735112707,0.3828996282527881,0.5412787088764742,0.6115462721206847,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.6306528522708494,0.5833333333333334,0.9843488531235232,0.6666666666666666,0.5992725798069795,0.5910286330712443,0.9626865671641791,0.5886617066601845,0.6666666666666666,0.4426229508196721,0.9768637257535545,0.9861107495161406,0.984427669769907,0.0,0.0,0.0,0.5986408710985571,0.6052152943534294,0.5367647058823529,0.36666666666666664,0.03631840796019901,0.0,0.5162040202379324,0.4,0.5833333333333334,0.4503339942812744,0.5,0.23527126468302942,0.7142857142857142,1.0,1.0,0.4426229508196721,0.16605166051660517,0.569730125510899
1114,0.7269403989478651,0.8391005428850534,0.4175824175824176,0.2526595744680851,0.7595962649076305,0.7536354392423962,0.4732210009148524,0.7985327416414554,0.9677902222588546,0.8066846653869602,0.6666666666666666,0.9835820895522388,0.9835820895522388,0.7806759699589572,0.6916415066471958,0.6570038843598888,0.5619596473762258,0.0,0.4511246928416209,0.985803507572987,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.8153960315017745,0.6680481828648926,0.23857404021937842,0.8026365103593001,0.2457191780821918,0.3425,1.0,0.6433741404031251,1.0,0.9835248735112707,0.34634448574969023,0.0,0.3243400058021468,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.4217466650212617,0.5,0.9843488531235232,0.3333333333333333,0.3840027640950283,0.7687272172505453,0.9835820895522388,0.9889781943549322,0.3333333333333333,0.2934426229508197,0.9768637257535545,0.9861107495161406,0.984427669769907,0.3464163822525597,0.0,0.0,0.5986408710985571,0.6052152943534294,0.22794117647058823,0.5166666666666667,0.015422885572139304,0.2439903846153846,0.3794612334199371,0.4,0.5,0.4503339942812744,0.3343730734766677,0.20703871292106588,0.625,1.0,1.0,0.2934426229508197,0.0,0.6073494422131746
1115,0.7949403951149427,0.8509582928998816,0.4175824175824176,0.2332242225859247,0.7706394802958492,0.7670641517213757,0.4375203166029213,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.6666666666666666,0.9741293532338309,0.9741293532338309,1.0,0.6207590078158315,0.6165029281494212,0.5679834040232948,0.0,0.45198955826005693,1.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.30255941499085925,0.810039079880267,0.2564212328767123,0.3940625,1.0,1.0,1.0,1.0,0.3906443618339529,0.0,0.36582535538149114,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.42171790478663185,0.5,1.0,0.3333333333333333,0.5995512982362027,0.7777209268420433,0.9741293532338309,0.8550677594576565,0.6666666666666666,0.3549180327868853,0.9902338349326574,1.0,1.0,0.0,0.0,0.0,0.6083235136208881,0.6164886203811303,0.36764705882352944,0.8333333333333334,0.024875621890547265,0.0,0.4040749350471763,0.4,0.5,0.4576950075348394,0.33435027152268765,0.22429193899782135,0.625,1.0,1.0,0.3597757142862495,0.5313653136531366,0.5717239573799151
1116,0.5560322991516201,1.0,0.19230769230769232,0.10272606382978723,0.9337252856089173,0.7536354392423962,0.7126181884690314,0.7985327416414554,0.9497960297476199,1.0,0.5555555555555556,0.9980099502487563,0.9985074626865672,0.7806759699589572,0.6019457303175464,0.5948907722699919,0.5619596473762258,0.0,0.7175934257123293,0.985803507572987,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.7219523836016042,0.0,0.8026365103593001,0.2675513698630137,0.1953125,1.0,0.9741204418959204,1.0,0.9835248735112707,0.1936183395291202,0.38795779019242704,0.3626341746446185,0.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.6306528522708494,0.4166666666666667,0.9843488531235232,0.0,0.42618468460859854,0.5074021176795727,0.9980099502487563,0.9889781943549322,0.6666666666666666,0.5122950819672131,0.9768637257535545,0.9861107495161406,0.984427669769907,0.0,0.15835777126099707,0.0,0.5986408710985571,0.6052152943534294,0.014705882352941176,0.016666666666666666,0.0009950248756218905,0.06490384615384616,0.34924107753316014,0.5,0.4861111111111111,0.7163356801319427,0.5,0.23450986900444354,0.5,1.0,0.0,0.5122950819672132,0.0996309963099631,1.0
1117,0.5961711999869738,0.8437790992854782,0.7582417582417582,0.4610781505728314,0.9424254099027092,0.6068205875987314,0.5876105273870927,0.799220580686446,0.9681749251099376,0.6708901044908975,0.6666666666666666,0.9681592039800995,0.9920398009950249,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.5667277558388378,0.0,0.4538196623537944,0.9914426528111275,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.635880087520137,0.06946983546617916,0.6740914306652396,0.418236301369863,0.499375,1.0,0.6583825643259407,1.0,0.9886002499445204,0.506815365551425,0.6027312228429547,0.8952712503626342,0.0,0.0,1.0,0.0,0.5,0.5,0.9763201972400284,1.0,0.718215925685864,0.3333333333333333,0.6748456284114907,0.4012883153461191,0.0,0.4369671190183937,0.0,0.0,0.5516984808358477,0.5569704332025607,0.9912982498324016,0.20819112627986347,0.0,0.0,0.6007917536250535,0.6076041078078598,0.4485294117647059,0.21666666666666667,0.9985074626865672,0.1466346153846154,0.6571858334472856,0.6,0.4166666666666667,0.45561569936371604,0.7740551665821401,0.20600524180831511,0.3125,0.0,1.0,0.0,0.0,0.5231070769188201
1118,0.7116992753970364,0.8430232511911926,0.43956043956043955,0.4234860883797054,0.9325018119094682,0.757152790180216,0.6315918465619345,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.8888888888888888,0.9611940298507463,0.9701492537313433,0.779048529875835,0.5653274080582614,0.5610510741242817,0.559258537460383,0.0,0.44655582325904697,0.9875343860412369,0.5624578328092629,0.6176284930313523,0.8128222256382933,0.6647797357849138,0.6238826961002623,0.22989031078610603,0.8017932126535645,0.19220890410958905,0.2975,1.0,0.6396286195095242,1.0,0.991035316608264,0.362453531598513,0.7293606455617628,0.6803017116333043,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.4207649426222578,0.75,0.9837900903373091,0.3333333333333333,0.6713416513817423,0.5092621261257041,0.9611940298507463,0.5863062913296968,0.6666666666666666,0.29508196721311475,0.9819288165610177,0.991575649989491,0.9887228265898139,0.0,0.0,0.0,0.6034720143724362,0.6118176228684667,0.5441176470588235,0.9333333333333333,0.03681592039800995,0.0,0.500068371393409,0.5,0.6666666666666666,0.44655582325904697,0.3335947352867516,0.13002431246250512,0.5555555555555555,1.0,1.0,0.29661198303842995,0.0,0.585110726967561
1119,0.6054210496000441,0.8509582928998816,0.46703296703296704,0.2730666939443535,0.7706394802958492,0.7670641517213757,0.9256867865031316,0.8105587763638329,0.9790877465050581,0.6811593945319931,0.5555555555555556,0.991044776119403,0.9950248756218906,1.0,0.6408914756893335,0.642683390751867,0.727671497278797,0.36550976138828634,0.7168543251573516,1.0,1.0,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.9946967067970919,0.31992687385740404,0.810039079880267,0.4208047945205479,0.5259375,1.0,1.0,1.0,1.0,0.659541511771995,0.4612042209807573,0.8331882796634755,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6344804839575828,0.75,1.0,0.3333333333333333,0.5995512982362027,0.7777209268420433,0.991044776119403,0.9907696706810778,0.6666666666666666,0.44344262295081965,0.9902338349326574,1.0,1.0,0.0,0.0967741935483871,0.0,0.6083235136208881,0.6164886203811303,0.11029411764705882,0.11666666666666667,0.007462686567164179,0.039663461538461536,0.7013537535894981,0.5,0.5555555555555556,0.7259031536421027,0.5030346581902793,0.21425152442196835,0.5555555555555555,1.0,1.0,0.4495119201590323,0.06088560885608856,0.9094281635631238
1120,0.7949403951149427,0.8509582928998816,0.2032967032967033,0.1777567512274959,0.9423710821557416,0.7670641517213757,0.46550118485041736,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.5555555555555556,0.9870646766169154,0.9875621890547264,0.7871632425817819,0.6408914756893335,0.6610980335658015,0.5679834040232948,0.0,0.45198955826005693,1.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.3007312614259598,0.810039079880267,0.09332191780821918,0.27375,1.0,0.6537080746164733,1.0,1.0,0.28593556381660473,0.0,0.2677690745575863,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.42171790478663185,0.4166666666666667,1.0,0.0,0.42979516727458567,0.7777209268420433,0.9870646766169154,0.5941279316483501,0.3333333333333333,0.21639344262295082,0.9902338349326574,1.0,1.0,0.6177474402730375,0.0,0.0,0.6083235136208881,0.6164886203811303,0.17647058823529413,0.38333333333333336,0.011940298507462687,0.43509615384615385,0.3316012580336387,0.4,0.3472222222222222,0.4576950075348394,0.33435027152268765,0.1432680490793162,0.7499999999999999,1.0,0.0,0.21935516991124682,0.0,0.7767491653200403
1121,0.6030594667027128,0.5436977855959826,0.38266320835128176,0.10101268412438626,0.7669289307031297,0.6129035773560059,0.36049445371824296,0.5298050566101984,0.9691217859454544,0.6811709505717134,0.8888888888888888,0.9582089552238806,0.9970149253731343,0.7793708613464322,0.6029949169437819,0.5966319900777722,0.5644453922487793,0.0,0.45036917324209585,0.988145262207932,0.6644836688293593,0.42786479631304397,0.8076413350008502,0.6579484869004849,0.6323611916158356,0.21389396709323583,0.8018073037716509,0.14982876712328766,0.255625,1.0,0.6493777399858591,1.0,0.9903470290516552,0.2534076827757125,0.25201738050900063,0.35509138381201044,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4194842814142791,0.4166666666666667,0.9853629248988008,0.0,0.42691671004810555,0.5071172582081861,0.9582089552238806,0.5880358103502384,0.3333333333333333,0.1721311475409836,0.9804825969755512,0.9907257145729099,0.6212040655002754,0.0,0.0,0.3515151515151515,0.60544652117314,0.6135141494753056,0.6102941176470589,0.08333333333333333,0.04129353233830846,0.0,0.3079447559141255,0.2,0.6666666666666666,0.45064776586432403,0.3325793896783339,0.47455429923435966,0.7499999999999999,1.0,0.0,0.1727688213943809,0.2140221402214022,0.5064101172777812
