,MSSubClass,MSZoning,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,Functional,FireplaceQu,GarageType,GarageFinish,GarageCond,PavedDrive,SaleCondition,HouseAge,RemodelAge,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasFireplace,GarageScore,TotalPorchArea
1010,0.41387536030030225,0.5551106232477252,0.7607164029530424,0.7576424726187488,0.36879191947948353,0.5279975029085441,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.5667277558388378,0.0,0.5708805713676968,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.6269976595875614,0.18144424131627057,0.8044224421527316,0.3022260273972603,0.7277616771948862,1.0,0.9886002499445204,0.3416976456009913,0.0,0.991356522248372,0.6748456284114907,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.5955882352941176,0.43333333333333335,0.4009298509503624,0.2,0.5,0.39989127816194237,0.4994078487290854,0.22429193899782135,0.5,1.0,0.36234821362979963,0.22140221402214022
1011,0.7760393066932417,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.44020820203888106,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.6891235454058958,0.6582508048810599,0.7199058333626611,0.21691973969631237,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.7682169830095876,0.6269976595875614,0.3382084095063985,0.6911407537229065,0.07876712328767123,0.9744199341848607,1.0,0.9886002499445204,0.35749690210656754,0.0,0.991356522248372,0.39477187233904953,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.3161764705882353,0.7166666666666667,0.38916997128401476,0.3,0.4166666666666667,0.45561569936371604,0.3377706838090673,0.1704081347250655,0.625,1.0,0.3952889603234178,0.1070110701107011
1012,0.9653018419778698,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.5725977306369551,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.7793708613464322,0.5751502231108075,0.5804271191572775,0.5644453922487793,0.0,0.9952712338524652,0.9725561237591265,0.8076413350008502,1.0,0.9937065078217945,0.5489031078610603,0.8018073037716509,0.0449486301369863,0.9802307781649726,1.0,0.9903470290516552,0.4045848822800496,0.5921787709497207,0.9853629248988008,0.42691671004810555,0.777162521008516,0.8564406284288983,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.10294117647058823,0.21666666666666667,0.6070012306850814,0.7,0.4861111111111111,0.7183277744660971,0.503871166033598,0.15380018674136323,0.5357142857142857,0.0,0.43850372287240497,0.08118081180811808
1013,0.9862869771651506,0.8509582928998816,0.9423710821557416,0.7670641517213757,0.5673277371412934,0.8105587763638329,0.9790877465050581,0.9928603943805121,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.5679834040232948,0.0,1.0,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.810039079880267,0.3420376712328767,0.7050359844388027,1.0,1.0,0.24752168525402726,0.4792054624456859,1.0,0.5995512982362027,0.7777209268420433,0.8550677594576565,1.0,1.0,0.6164886203811303,0.11764705882352941,0.25,0.38151237522220705,0.5,0.5833333333333334,0.7259031536421027,0.33435027152268765,0.20262688887387714,0.5357142857142857,1.0,0.31573850214497645,0.07380073800738007
1014,1.0,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.4392110774783966,0.7985327416414554,0.9677902222588546,1.0,0.7806759699589572,0.6409025785438999,0.6422718026267066,0.7251129960462104,0.39045553145336226,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.9993373189141546,0.9982039013323694,0.3080438756855576,0.699268130405855,0.0,0.6433741404031251,1.0,0.9835248735112707,0.24721189591078066,0.5046554934823091,0.9843488531235232,0.42618468460859854,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.984427669769907,0.6052152943534294,0.3235294117647059,0.7333333333333333,0.4497470258443867,0.5,0.5,0.4503339942812744,0.3343730734766677,0.2206150219650702,0.7142857142857142,0.0,0.3622950819672131,0.584870848708487
1015,0.5123717012234588,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.44020820203888106,0.799220580686446,0.9681749251099376,0.5038412756528239,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.5667277558388378,0.0,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.668993993669113,0.10054844606946983,0.8044224421527316,0.2675513698630137,0.6583825643259407,1.0,0.9886002499445204,0.27664188351920693,0.0,0.991356522248372,0.4266172623960754,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.4264705882352941,0.06666666666666667,0.31642280869684125,0.3,0.4861111111111111,0.45561569936371604,0.4994078487290854,0.16821895424836603,0.625,0.0,0.47434675238810137,0.0
1016,0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.4392110774783966,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.9796677231177321,0.6019457303175464,0.5948907722699919,0.7251129960462104,0.1301518438177874,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.636404949221148,0.26782449725776963,0.8026365103593001,0.19777397260273974,0.6433741404031251,1.0,0.9835248735112707,0.3246592317224288,0.0,0.9843488531235232,0.42618468460859854,0.7687272172505453,0.5886617066601845,0.9861107495161406,0.984427669769907,0.6052152943534294,0.375,0.85,0.32845617393682486,0.4,0.3472222222222222,0.4503339942812744,0.3343730734766677,0.1908867565938905,0.625,0.0,0.23442622950819675,0.39114391143911437
1017,1.0,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.5806611284284432,0.828924401750951,0.9677902222588546,1.0,0.7806759699589572,0.6019457303175464,0.5948907722699919,0.5619596473762258,0.0,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.61579626018076,0.13619744058500913,0.8026365103593001,0.1836472602739726,0.9741204418959204,1.0,0.9835248735112707,0.25681536555142503,0.4512725015518312,0.9843488531235232,0.42618468460859854,0.7687272172505453,0.5886617066601845,0.9861107495161406,0.984427669769907,0.6052152943534294,0.3014705882352941,0.6833333333333333,0.3724873512922193,0.3,0.5,0.4503339942812744,0.3343730734766677,0.1794335511982571,0.625,0.0,0.3614754098360656,0.0
1018,0.6054210496000441,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.3934010217471839,0.5336202860304758,0.9790877465050581,0.6811593945319931,0.7871632425817819,0.6207590078158315,0.6165029281494212,0.5679834040232948,0.0,0.6656780453161845,0.35451421305934755,0.528353803521901,0.7775812678915764,0.7225532172063738,0.0,0.810039079880267,0.3467465753424658,0.5630335384005505,1.0,0.6420410979589986,0.3104089219330855,0.281812538795779,1.0,0.5995512982362027,0.5079248915701804,0.5941279316483501,1.0,0.72238069304984,0.6164886203811303,0.4264705882352941,0.9333333333333333,0.3481471352386162,0.5,0.20833333333333334,0.4576950075348394,0.33435027152268765,0.1774227599191731,0.7142857142857142,1.0,0.23264942263314056,0.0
1019,1.0,0.8391005428850534,0.9337252856089173,0.5805211161272759,0.3778581152334218,0.7985327416414554,0.9677902222588546,1.0,0.9796677231177321,0.6409025785438999,0.6570038843598888,0.7251129960462104,0.15184381778741865,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.636404949221148,0.24451553930530165,0.8026365103593001,0.0663527397260274,0.6433741404031251,1.0,0.9835248735112707,0.21623296158612143,0.45189323401613907,0.9843488531235232,0.42618468460859854,0.7687272172505453,0.9889781943549322,0.9861107495161406,0.984427669769907,0.6052152943534294,0.23529411764705882,0.5333333333333333,0.38397374538493095,0.3,0.5,0.4503339942812744,0.3343730734766677,0.25391540263904305,0.625,0.0,0.36065573770491804,0.0
1020,0.7760393066932417,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.6067660884711513,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.5667277558388378,0.0,0.9970253644060368,0.612613727355119,0.8110757830572293,0.8227511923299506,0.7215661228557314,0.0,0.8044224421527316,0.5308219178082192,0.9744199341848607,1.0,0.9886002499445204,0.38413878562577447,0.0,0.991356522248372,0.4266172623960754,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.007352941176470588,0.016666666666666666,0.48393272254888553,0.4,0.4861111111111111,0.7211196172344921,0.4994078487290854,0.232785462634485,0.5,0.0,0.6802264192232148,0.17158671586715868
1021,0.6950542427424032,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.6510696232599246,0.799220580686446,0.9681749251099376,0.971566683982827,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.5667277558388378,0.0,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.6269976595875614,0.18738574040219377,0.8044224421527316,0.16695205479452055,0.6583825643259407,1.0,0.9886002499445204,0.29739776951672864,0.48417132216014896,0.991356522248372,0.6748456284114907,0.7714860175533378,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.49264705882352944,0.38333333333333336,0.3801449473540271,0.3,0.5833333333333334,0.45561569936371604,0.3377706838090673,0.15380018674136323,0.625,1.0,0.1976444801617089,0.0
1022,0.5961711999869738,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.36879191947948353,0.799220580686446,0.9681749251099376,0.6708901044908975,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.5667277558388378,0.0,0.6631339117658711,0.356805260050065,0.8110757830572293,0.6585150087026639,0.668993993669113,0.2861060329067642,0.8044224421527316,0.07277397260273973,0.7277616771948862,1.0,0.9886002499445204,0.3395291201982652,0.22967101179391683,0.7785784662265891,0.5891996838842596,0.7714860175533378,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.5147058823529411,0.2833333333333333,0.4492000546971147,0.5,0.5555555555555556,0.45561569936371604,0.4994078487290854,0.14952795933188093,0.5357142857142857,1.0,0.46611156571469686,0.03874538745387454
1023,0.781418904334366,0.8430232511911926,0.9325018119094682,0.757152790180216,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.840368329592473,0.779048529875835,0.8654243386572765,0.6451363357808153,0.559258537460383,0.0,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.7350985555118819,0.6351081333246197,0.034277879341864714,0.7007990192454596,0.09845890410958905,0.9771639886434926,1.0,0.991035316608264,0.3395291201982652,0.0,0.9837900903373091,0.4256379283019937,0.7737435055994588,0.9892338406179266,0.991575649989491,0.9887228265898139,0.47808257064881265,0.27205882352941174,0.6166666666666667,0.37782031997812116,0.4,0.3472222222222222,0.44655582325904697,0.3335947352867516,0.11811527926753122,0.625,0.0,0.24635273035691824,0.05904059040590406
1024,0.8568580094714519,0.5436977855959826,0.7669289307031297,0.7524433735081147,0.6122455738123203,0.7993935341647512,0.9528782061555027,0.8469875478921302,0.7793708613464322,0.8658822513140145,0.856986783726185,0.7267985578862891,0.18329718004338394,0.9952712338524652,0.618876973605604,0.8076413350008502,0.7852350400037693,0.9937065078217945,0.30255941499085925,0.8018073037716509,0.07962328767123288,0.9802307781649726,1.0,0.9903470290516552,0.26270136307311026,0.0,0.9853629248988008,0.6651659867773776,0.777162521008516,0.8564406284288983,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.014705882352941176,0.03333333333333333,0.3084917270613975,0.4,0.4166666666666667,0.7183277744660971,0.503871166033598,0.2245448047689576,0.41666666666666663,1.0,0.3455376427887618,0.0
1025,0.7949403951149427,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.6002090958624964,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.5679834040232948,0.0,1.0,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.9946967067970919,0.22623400365630714,0.810039079880267,0.21190068493150685,0.7050359844388027,1.0,1.0,0.3066914498141264,0.0,1.0,0.42979516727458567,0.7777209268420433,0.5941279316483501,1.0,1.0,0.6164886203811303,0.09558823529411764,0.21666666666666667,0.32038834951456313,0.2,0.3472222222222222,0.4576950075348394,0.33435027152268765,0.1993706124425079,0.7499999999999999,0.0,0.2484363477403894,0.11808118081180811
1026,0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.5806611284284432,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.7251129960462104,0.1561822125813449,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.6680481828648926,0.29981718464351004,0.8026365103593001,0.2577054794520548,0.9741204418959204,1.0,0.9835248735112707,0.38971499380421315,0.0,0.9843488531235232,0.42618468460859854,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.984427669769907,0.5015634107746716,0.27205882352941174,0.06666666666666667,0.4237658963489676,0.5,0.5833333333333334,0.6358615353240386,0.5,0.1950364686937577,0.7499999999999999,0.0,0.4327868852459017,0.3985239852398524
1027,0.781418904334366,0.8430232511911926,0.7575906279364145,0.757152790180216,0.4197754909002968,0.6254461132258017,0.9667351454774525,0.840368329592473,0.779048529875835,0.6425139300748929,0.6486485776978845,0.559258537460383,0.0,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6668161072707699,0.376599634369287,0.8017932126535645,0.09246575342465753,0.5694506704621597,1.0,0.991035316608264,0.322180916976456,0.0,0.9837900903373091,0.4256379283019937,0.7737435055994588,0.9892338406179266,0.991575649989491,0.9887228265898139,0.6118176228684667,0.34558823529411764,0.7833333333333333,0.3265417749213729,0.5,0.3472222222222222,0.44655582325904697,0.3335947352867516,0.26915032679738565,0.7499999999999999,0.0,0.25376802993287895,0.4059040590405904
1028,0.7760393066932417,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.6067660884711513,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.7199058333626611,0.10845986984815618,0.9970253644060368,0.612613727355119,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.8044224421527316,0.6245719178082192,0.9744199341848607,1.0,0.9886002499445204,0.4519826517967782,0.0,0.991356522248372,0.6748456284114907,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.03676470588235294,0.08333333333333333,0.5026664843429509,0.4,0.4861111111111111,0.7211196172344921,0.4994078487290854,0.21534487228045482,0.625,1.0,0.4339943376884191,0.07195571955719557
1029,0.7949403951149427,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.4375203166029213,0.8105587763638329,0.9790877465050581,0.8522137151005231,1.0,0.6408914756893335,0.642683390751867,0.727671497278797,0.4609544468546638,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.6187208692455308,0.25274223034734916,0.810039079880267,0.2988013698630137,0.6537080746164733,1.0,1.0,0.387546468401487,0.0,1.0,0.7009133508166674,0.7777209268420433,0.8550677594576565,1.0,1.0,0.6164886203811303,0.3088235294117647,0.7,0.4210310406126077,0.4,0.5,0.4576950075348394,0.33435027152268765,0.24468211527035055,0.625,1.0,0.3830406565495636,0.2140221402214022
1030,0.9862869771651506,0.8509582928998816,0.9368809878604216,0.7670641517213757,0.5673277371412934,0.8105587763638329,0.9790877465050581,0.9928603943805121,0.7871632425817819,0.6408914756893335,0.642683390751867,0.5679834040232948,0.0,1.0,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.6729914169000748,0.27056672760511885,0.810039079880267,0.04238013698630137,0.7050359844388027,1.0,1.0,0.2140644361833953,0.5009310986964618,1.0,0.5995512982362027,0.7777209268420433,0.9907696706810778,1.0,1.0,0.6164886203811303,0.08088235294117647,0.16666666666666666,0.4043484206208123,0.5,0.4166666666666667,0.4576950075348394,0.33435027152268765,0.14384847532620065,0.625,1.0,0.3398343352034089,0.08118081180811808
1031,0.634664780802533,0.8430232511911926,0.7575906279364145,0.757152790180216,0.5574060814065654,0.8006726045454149,0.9667351454774525,0.6391333781927487,0.779048529875835,0.6425139300748929,0.6486485776978845,0.559258537460383,0.0,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.8289743142226413,1.0,0.3414076782449726,0.8017932126535645,0.08090753424657535,0.9771639886434926,1.0,0.991035316608264,0.30855018587360594,0.0,0.9837900903373091,0.4256379283019937,0.7737435055994588,0.5863062913296968,0.991575649989491,0.9887228265898139,0.6118176228684667,0.1323529411764706,0.3,0.3577191303158758,0.4,0.5,0.44655582325904697,0.4999120874542448,0.21664983852915595,0.5,0.0,0.46469210676020695,0.0
1032,0.5938148376760908,0.5551106232477252,0.7607164029530424,0.7576424726187488,0.30763656928108957,0.799220580686446,0.98769579584735,0.971566683982827,0.7823069635621134,1.0,1.0,0.5667277558388378,0.0,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.6269976595875614,0.1526508226691042,0.8044224421527316,0.09075342465753425,0.6583825643259407,1.0,0.9886002499445204,0.1691449814126394,0.33891992551210426,0.991356522248372,0.4266172623960754,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.27205882352941174,0.6166666666666667,0.29262956379051,0.3,0.2777777777777778,0.45561569936371604,0.3377706838090673,0.9495894032298483,0.625,0.0,0.2355263388593698,0.17712177121771217
