,TotalArea,ExteriorScore,CentralAir,Neighborhood,RemodelAge,2ndFlrSF,OverallScore,TotalBathrooms,GarageCond,HouseAge,FireplaceQu,BsmtQual,KitchenScore,HasFireplace,Functional,SaleCondition
1247,0.6260084780527827,0.6358615353240386,1.0,0.6321129831793942,0.13333333333333333,0.0,0.7777777777777778,0.6,0.9861107495161406,0.375,0.5992725798069795,0.614854539941523,0.7672816550935628,1.0,0.9843488531235232,0.6052152943534294
1248,0.4673868453439081,0.7163356801319427,1.0,0.6043543308902443,0.0,0.0,0.4861111111111111,0.6,0.9861107495161406,0.014705882352941176,0.42618468460859854,0.614854539941523,0.5,0.0,0.9843488531235232,0.9820324132306221
1249,0.7538629837276084,0.7183277744660971,1.0,0.9182258904887597,0.2833333333333333,0.8423339540657977,0.5555555555555556,0.5,0.7725986855673037,0.125,0.9589753545661989,0.9725561237591265,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
1250,0.3024750444414057,0.4576950075348394,1.0,0.3934010217471839,0.8833333333333333,0.0,0.3333333333333333,0.4,1.0,0.3897058823529412,0.5995512982362027,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
1251,0.5360317243265418,0.44655582325904697,1.0,0.4380502356585038,0.65,0.633147113594041,0.4166666666666667,0.5,0.991575649989491,0.2867647058823529,0.6713416513817423,0.3567740843224084,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
1252,0.5915492957746479,0.7163356801319427,1.0,0.6043543308902443,0.016666666666666666,0.0,0.5555555555555556,0.6,0.9861107495161406,0.007352941176470588,0.6610194501630553,0.9907886577790738,0.7672816550935628,1.0,0.9843488531235232,0.6052152943534294
1253,0.4664296458361821,0.7183277744660971,1.0,0.6789335390573149,0.0,0.0,0.4861111111111111,0.4,0.9907257145729099,0.007352941176470588,0.6651659867773776,0.9725561237591265,0.503871166033598,1.0,0.9853629248988008,0.9397129752495786
1254,0.6339395596882265,0.7259031536421027,1.0,0.6002090958624964,0.06666666666666667,0.0,0.5555555555555556,0.4,1.0,0.03676470588235294,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
1255,0.28169014084507044,0.45561569936371604,1.0,0.3946427683080126,0.8833333333333333,0.0,0.2777777777777778,0.2,0.9915194715724441,0.3897058823529412,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
1256,0.4802406673047997,0.4576950075348394,1.0,0.4375203166029213,0.8666666666666667,0.0,0.25,0.5,1.0,0.38235294117647056,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
1257,0.1376999863257213,0.4503339942812744,0.0,0.40060739495717307,0.9666666666666667,0.0,0.25,0.2,0.6137028055211703,0.4338235294117647,0.42618468460859854,0.3372983714178391,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
1258,0.4807876384520717,0.7154256890919944,1.0,0.9501470391342544,0.3,0.5350713842333954,0.4861111111111111,0.7,0.991575649989491,0.1323529411764706,0.5989081363860819,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
1259,0.17667168056885,1.0,1.0,0.3859834917865918,0.9833333333333333,0.0,0.3888888888888889,0.2,0.5453805783052751,0.5073529411764706,0.4256379283019937,0.4283020364495793,0.25532757526534056,0.0,0.9837900903373091,0.6118176228684667
1260,0.6199917954327909,0.7259031536421027,1.0,0.6868900909459962,0.0,0.0,0.5555555555555556,0.4,1.0,0.007352941176470588,0.7009133508166674,0.9986461519641363,0.5030346581902793,1.0,1.0,1.0
1261,0.2176945166142486,0.45064776586432403,0.0,0.3097395849164279,0.9666666666666667,0.0,0.2222222222222222,0.2,0.5609952627032454,0.6323529411764706,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
1262,0.18022699302611786,0.45064776586432403,1.0,0.38856264899392945,0.016666666666666666,0.0,0.25,0.2,0.5609952627032454,0.5588235294117647,0.42691671004810555,0.42786479631304397,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
1263,0.25926432380691916,0.650873134964299,1.0,0.4812339695696333,0.0,0.0,0.625,0.3,0.991575649989491,0.19117647058823528,1.0,0.4283020364495793,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
1264,0.41802269930261177,0.4503339942812744,1.0,0.5908674724545496,0.13333333333333333,0.420235878336437,0.4861111111111111,0.5,0.9861107495161406,0.058823529411764705,0.5992725798069795,0.614854539941523,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
1265,0.5729522767674006,0.7154256890919944,1.0,0.6840504175052223,0.016666666666666666,0.0,0.5555555555555556,0.4,0.991575649989491,0.007352941176470588,0.6713416513817423,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
1266,0.33378914262272663,0.4503339942812744,1.0,0.6043543308902443,0.5,0.0,0.3472222222222222,0.2,0.9861107495161406,0.22058823529411764,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
1267,0.2625461506905511,0.4576950075348394,1.0,0.3934010217471839,0.85,0.0,0.3333333333333333,0.4,0.6151895434479927,0.5220588235294118,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
1268,0.34527553671543826,0.4576950075348394,1.0,0.3076537258625961,0.18333333333333332,0.345747982619491,0.4166666666666667,0.3,1.0,0.5,0.42979516727458567,0.4289214713976556,0.5030346581902793,0.0,1.0,0.6164886203811303
1269,0.3563517024476959,0.4503339942812744,1.0,0.3145424110519552,0.65,0.37243947858473,0.4166666666666667,0.3,0.9861107495161406,0.2867647058823529,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.7636144455036807,0.6052152943534294
1270,0.4553534801039245,0.45064776586432403,1.0,0.5691163194282931,0.5333333333333333,0.0,0.4166666666666667,0.5,0.9907257145729099,0.23529411764705882,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
1271,0.5509366880897033,0.45064776586432403,1.0,0.5691163194282931,0.5833333333333334,0.0,0.3472222222222222,0.4,0.9907257145729099,0.25735294117647056,0.42691671004810555,0.42786479631304397,0.6651587793566678,0.0,0.9853629248988008,0.6135141494753056
1272,0.19226035826610147,0.45561569936371604,0.0,0.36879191947948353,0.9333333333333333,0.0,0.2222222222222222,0.2,0.5569704332025607,0.47794117647058826,0.4266172623960754,0.4289109289781934,0.2525175856613182,0.0,0.991356522248372,0.6076041078078598
1273,0.4794202105838917,0.7211196172344921,1.0,0.6067660884711513,0.06666666666666667,0.5841092489137182,0.4861111111111111,0.7,0.9915194715724441,0.029411764705882353,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
1274,0.2756734582250786,0.41626285881005903,1.0,0.6002090958624964,0.5666666666666667,0.0,0.4861111111111111,0.2,1.0,0.25,0.42979516727458567,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
1275,0.3940927116094626,0.45064776586432403,1.0,0.5610648768420009,0.06666666666666667,0.0,0.4166666666666667,0.4,0.9907257145729099,0.03676470588235294,0.42691671004810555,0.618876973605604,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
1276,0.5987966634760017,0.7211196172344921,1.0,0.6067660884711513,0.08333333333333333,0.5493482309124768,0.5555555555555556,0.5,0.9915194715724441,0.03676470588235294,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
1277,0.43087652126350334,0.4576950075348394,1.0,0.6376252667092482,0.9833333333333333,0.45996275605214154,0.5,0.3,0.6151895434479927,0.5955882352941176,0.5995512982362027,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
1278,0.3588130726104198,0.7163356801319427,1.0,0.6043543308902443,0.016666666666666666,0.45189323401613907,0.4861111111111111,0.5,0.9861107495161406,0.007352941176470588,0.5992725798069795,0.614854539941523,0.5,1.0,0.9843488531235232,0.9820324132306221
1279,0.30466292903049363,0.4576950075348394,1.0,0.35542336763738125,0.95,0.0,0.2222222222222222,0.2,1.0,0.6397058823529411,0.42979516727458567,0.4289214713976556,0.24573311471787534,0.0,1.0,0.6164886203811303
1280,0.589634896759196,0.4576950075348394,1.0,0.5726595344627331,0.05,0.0,0.6805555555555556,0.4,1.0,0.27941176470588236,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
1281,0.5770545603719404,0.7154256890919944,1.0,0.7153903064008572,0.0,0.0,0.5555555555555556,0.6,0.991575649989491,0.007352941176470588,0.6713416513817423,1.0,0.4999120874542448,1.0,0.9837900903373091,0.9804405424991947
1282,0.5356214959660878,0.7259031536421027,1.0,0.5736181447982641,0.15,0.0,0.4861111111111111,0.6,1.0,0.0661764705882353,0.4885406224962365,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
1283,0.4233556679885136,0.41626285881005903,0.0,0.35542336763738125,0.35,0.7541899441340782,0.5555555555555556,0.4,0.5454972509250006,1.0,0.42979516727458567,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
1284,0.4304662929030494,0.45561569936371604,1.0,0.44020820203888106,0.7666666666666667,0.5325884543761639,0.5,0.3,0.9915194715724441,0.3382352941176471,0.6748456284114907,0.4289109289781934,0.3377706838090673,1.0,0.991356522248372,0.6076041078078598
1285,0.3702994667031314,0.7183277744660971,1.0,0.37844513985454264,0.15,0.24208566108007448,0.75,0.2,0.9907257145729099,0.5294117647058824,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
1286,0.8623000136742787,0.7154256890919944,1.0,0.9501470391342544,0.23333333333333334,0.7355679702048417,0.5555555555555556,0.7,0.991575649989491,0.11029411764705882,1.0,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
1287,0.530562012853822,0.7163356801319427,1.0,0.6043543308902443,0.13333333333333333,0.5418994413407822,0.4861111111111111,0.7,0.9861107495161406,0.058823529411764705,0.5992725798069795,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
1288,0.42048406946533573,0.4503339942812744,1.0,0.5806611284284432,0.23333333333333334,0.43327126008690253,0.5833333333333334,0.6,0.9861107495161406,0.27941176470588236,0.5992725798069795,0.42661729125989534,0.5,1.0,0.9843488531235232,0.6052152943534294
1289,0.2762204293723506,0.45561569936371604,1.0,0.44020820203888106,0.7,0.0,0.3472222222222222,0.2,0.9915194715724441,0.3088235294117647,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
1290,0.3631888417885957,0.44655582325904697,1.0,0.4380502356585038,0.03333333333333333,0.0,0.4166666666666667,0.5,0.991575649989491,0.2867647058823529,0.48424951648904735,0.4283020364495793,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
1291,0.38301654587720496,0.7163356801319427,1.0,0.7126181884690314,0.16666666666666666,0.49906890130353815,0.4166666666666667,0.5,0.9861107495161406,0.07352941176470588,0.42618468460859854,0.614854539941523,0.5,0.0,0.9843488531235232,0.6052152943534294
1292,0.6794749076986188,0.7154256890919944,1.0,0.950725787817076,0.016666666666666666,0.0,0.625,0.6,0.991575649989491,0.014705882352941176,0.6713416513817423,1.0,0.7740040485530169,1.0,0.9837900903373091,0.6118176228684667
1293,0.5492957746478874,0.45561569936371604,1.0,0.4057034286432097,0.16666666666666666,1.0,0.4166666666666667,0.7,0.9915194715724441,0.6397058823529411,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
1294,0.5051278545056749,0.7259031536421027,1.0,0.9208425304004108,0.06666666666666667,0.0,0.4861111111111111,0.6,1.0,0.029411764705882353,0.7009133508166674,0.9986461519641363,0.5030346581902793,1.0,1.0,0.6164886203811303
1295,0.3932722548885546,0.39989127816194237,1.0,0.44020820203888106,0.03333333333333333,0.28367473618870265,0.2222222222222222,0.4,0.9915194715724441,0.6544117647058824,0.6748456284114907,0.4289109289781934,0.3377706838090673,1.0,0.991356522248372,0.6076041078078598
1296,0.3413099958977164,0.44655582325904697,1.0,0.5986149913134305,0.0,0.4941030415890751,0.4166666666666667,0.5,0.991575649989491,0.007352941176470588,0.6713416513817423,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.9804405424991947
1297,0.33447285655681663,0.7163356801319427,1.0,0.7126181884690314,0.016666666666666666,0.37243947858473,0.4861111111111111,0.5,0.9861107495161406,0.007352941176470588,0.42618468460859854,0.614854539941523,0.5,0.0,0.9843488531235232,0.5015634107746716
1298,0.4440038287980309,0.7183277744660971,1.0,0.6789335390573149,0.16666666666666666,0.5338299193047796,0.4861111111111111,0.7,0.9907257145729099,0.07352941176470588,0.42691671004810555,0.618876973605604,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
1299,0.4565841651852865,0.7163356801319427,1.0,0.6043543308902443,0.15,0.563625077591558,0.4861111111111111,0.7,0.9861107495161406,0.0661764705882353,0.42618468460859854,0.614854539941523,0.5,0.0,0.9843488531235232,0.5015634107746716
1300,0.36893203883495146,0.45561569936371604,1.0,0.30763656928108957,0.48333333333333334,0.3414028553693358,0.4166666666666667,0.4,0.9915194715724441,0.21323529411764705,0.5891996838842596,0.4289109289781934,0.3377706838090673,1.0,0.991356522248372,0.6076041078078598
1301,0.3084917270613975,0.7211196172344921,1.0,0.6067660884711513,0.08333333333333333,0.0,0.4166666666666667,0.4,0.9915194715724441,0.04411764705882353,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
1302,0.559141255298783,0.7163356801319427,1.0,0.6043543308902443,0.11666666666666667,0.0,0.5555555555555556,0.6,0.9861107495161406,0.051470588235294115,0.5992725798069795,0.614854539941523,0.5,1.0,0.9843488531235232,0.6052152943534294
1303,0.34896759195952415,0.9803956532983781,1.0,0.36879191947948353,0.9833333333333333,0.33147113594040967,0.3333333333333333,0.2,0.9915194715724441,0.6544117647058824,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
1304,0.4181594420894298,0.4576950075348394,1.0,0.4375203166029213,0.2,0.0,0.5,0.4,1.0,0.3897058823529412,0.5995512982362027,0.4289214713976556,0.5030346581902793,1.0,1.0,0.6164886203811303
1305,0.5758238752905784,0.45064776586432403,1.0,0.6122455738123203,0.13333333333333333,0.6139044072004965,0.5833333333333334,0.7,0.9907257145729099,0.058823529411764705,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
1306,0.8921099412006017,0.9803956532983781,1.0,0.9117607478532329,0.08333333333333333,0.0,0.6944444444444444,0.7,0.9915194715724441,0.04411764705882353,0.6748456284114907,0.9917880905399888,0.7740551665821401,1.0,0.991356522248372,0.6076041078078598
1307,0.585806098728292,0.7154256890919944,1.0,0.6840504175052223,0.05,0.5785226567349472,0.4861111111111111,0.5,0.991575649989491,0.022058823529411766,0.6713416513817423,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.6118176228684667
1308,0.5469711472719814,0.7183277744660971,1.0,0.7388153064642989,0.0,0.0,0.5555555555555556,0.4,0.9907257145729099,0.0,0.6651659867773776,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.9397129752495786
1309,0.2542048406946534,0.45064776586432403,0.0,0.44594979460424006,0.9666666666666667,0.0,0.4166666666666667,0.2,0.9907257145729099,0.5735294117647058,0.42691671004810555,0.618876973605604,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
1310,0.4534390810884726,0.45561569936371604,1.0,0.3946427683080126,0.8166666666666667,0.38485412787088763,0.3472222222222222,0.4,0.9915194715724441,0.5,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.7472219085687536,0.6076041078078598
1311,0.2469574729932996,0.45064776586432403,1.0,0.32188288622098715,0.55,0.3128491620111732,0.4166666666666667,0.3,0.9907257145729099,0.2426470588235294,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
1312,0.31150006837139343,0.45561569936371604,1.0,0.7363318708125451,0.016666666666666666,0.39726877715704534,0.3472222222222222,0.5,0.9915194715724441,0.014705882352941176,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
1313,0.26364009298509505,0.274216810848039,0.0,0.3946427683080126,1.0,0.0,0.125,0.4,0.620083811635529,0.7058823529411765,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
1314,0.5352112676056338,0.4576950075348394,1.0,0.4375203166029213,0.6333333333333333,0.0,0.5833333333333334,0.5,1.0,0.27941176470588236,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
1315,0.4061260768494462,0.4503339942812744,1.0,0.36885128756232266,0.9333333333333333,0.47423960273122284,0.6805555555555556,0.5,0.9861107495161406,0.6323529411764706,0.42618468460859854,0.3682629218584572,0.5,0.0,0.9843488531235232,0.6052152943534294
1316,0.38397374538493095,0.3971008756014897,1.0,0.4126296517045772,0.0,0.0,0.4861111111111111,0.4,0.9907257145729099,0.6544117647058824,0.42691671004810555,0.42786479631304397,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
1317,0.28688636674415424,0.45561569936371604,1.0,0.3946427683080126,0.9833333333333333,0.34761018001241467,0.4166666666666667,0.2,0.9915194715724441,0.5147058823529411,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
1318,0.3125940106659374,0.41626285881005903,1.0,0.3076537258625961,0.05,0.2222222222222222,0.4444444444444444,0.4,1.0,0.6470588235294118,0.42979516727458567,0.4289214713976556,0.5030346581902793,0.0,1.0,0.6164886203811303
1319,0.48666757828524543,0.39974284815682337,0.0,0.36885128756232266,0.95,0.5350713842333954,0.5833333333333334,0.4,0.9861107495161406,0.6691176470588235,0.6610194501630553,0.42661729125989534,0.5,1.0,0.9843488531235232,0.5540018449284857
1320,0.6139751128127992,0.9995139227079427,1.0,0.5673277371412934,0.03333333333333333,0.0,0.625,0.6,1.0,0.022058823529411766,0.7009133508166674,0.9986461519641363,0.7928292057977764,1.0,1.0,0.6164886203811303
1321,0.3272254888554629,0.41626285881005903,1.0,0.390973983132513,0.95,0.21663563004345127,0.5,0.3,1.0,0.4852941176470588,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
